ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
5451,0.968495377881,0.000756393460668,0.00304638731321,0.00833102573031,0.019370815615
5452,0.00139989573009,0.00133798720119,0.00479773406887,0.00123597004146,0.991228412958
5453,0.736947903925,0.00276061837919,0.0121733756361,0.0438854938321,0.204232608227
5454,0.345528570595,0.00303123704269,0.0606961440322,0.203823457334,0.386920590996
5455,0.242682815234,0.00126630756582,0.023306776557,0.516720112335,0.216023988308
5456,0.764303024333,0.00260429590122,0.0312432352002,0.134149815106,0.0676996294596
5457,0.395069834852,0.00252005277334,0.0248370441792,0.360647627114,0.216925441081
5458,0.699041792276,0.00209149236347,0.0179904718463,0.031336871743,0.249539371771
5459,0.552917796737,0.00133757752283,0.0913381203661,0.294724998506,0.0596815068678
5460,0.304272853227,0.0100964671895,0.399535244931,0.118317807282,0.167777627371
5461,0.215923760901,0.000758599519444,0.153524530443,0.254411308378,0.37538180076
5462,0.955879537219,0.00101918400511,0.00375374532664,0.0104021181704,0.0289454152789
5463,0.0885197096576,0.0112779997361,0.184634389148,0.0576345173369,0.657933384121
5464,0.945954785436,0.00407198259132,0.00455580671104,0.00516068554144,0.0402567397197
5465,0.116894896153,0.379889878963,0.333835563249,0.00896340876636,0.160416252869
5466,0.0103816401717,0.0120555400168,0.02653251619,0.00433012302116,0.9467001806
5467,0.270921668959,0.00127073960201,0.0490103908582,0.461526254667,0.217270945914
5468,0.534457743736,0.00113994871584,0.00810435762727,0.091655877616,0.364642072305
5469,0.409075629245,0.00146629445303,0.0313028137659,0.280285300511,0.277869962026
5470,0.0280351573168,0.00211490410544,0.0159395280653,0.0374993608868,0.916411049626
5471,0.190409040488,0.00119901870958,0.0287440595632,0.338418347268,0.441229533971
5472,0.271292746042,0.0010517511732,0.0457325036602,0.32519536965,0.356727629475
5473,0.0324929946262,0.0109318385484,0.373832082945,0.255379243516,0.327363840364
5474,0.238017027952,0.000998518279819,0.146208238558,0.441597603063,0.173178612147
5475,0.00106571791441,0.00129052785268,0.0045489003673,0.00119927799694,0.991895575869
5476,0.409263368552,0.00290492966684,0.0943526714804,0.284504805485,0.208974224816
5477,0.00404155339102,0.00369767090744,0.0134352726369,0.00220369260375,0.976621810461
5478,0.233007799097,0.00181824661213,0.0190209482071,0.508167723274,0.23798528281
5479,0.106862797235,0.00263823587754,0.0190739085869,0.0287619510124,0.842663107289
5480,0.011051319881,0.00311296194732,0.0132812924907,0.0038780184075,0.968676407273
5481,0.0452035898775,0.00504147703436,0.0833950159602,0.176237749736,0.690122167392
5482,0.513856513984,0.00489535750173,0.0186878556516,0.0314657788696,0.431094493993
5483,0.317892382583,0.000699785882239,0.0124418754804,0.62662276608,0.0423431899749
5484,0.821744319314,0.00136311838178,0.00980613041812,0.0106041565843,0.156482275301
5485,0.953656818716,0.00162927664648,0.00402039818293,0.0116857915865,0.0290077148683
5486,0.888050591801,0.000970270856408,0.00366971948085,0.045429127126,0.0618802907353
5487,0.042325910467,0.00297996000871,0.22944467941,0.345041199541,0.380208250573
5488,0.662876274354,0.000628161109796,0.0099495279927,0.238417870692,0.0881281658512
5489,0.661893781964,0.00079281708315,0.00636084959458,0.112411267435,0.218541283923
5490,0.270438213138,0.000960720457498,0.0287247466229,0.245001210116,0.454875109666
5491,0.472632825813,0.0015269726381,0.0176455390635,0.328879971203,0.179314691283
5492,0.539410727907,0.00117325521875,0.0292430640808,0.348350317079,0.0818226357152
5493,0.949471917159,0.000341859048216,0.00298263531697,0.00773713940775,0.0394664490679
5494,0.350891433522,0.00189063463393,0.0358715928755,0.0979157597238,0.513430579245
5495,0.1897581709,0.00249196420827,0.0205501282005,0.55309227699,0.234107459702
5496,0.642305142315,0.000792561416603,0.00609493603511,0.106642323072,0.244165037161
5497,0.676209258356,0.000883318803498,0.00464837394628,0.274665474356,0.0435935745381
5498,0.545335634587,0.00111207820621,0.0154330201672,0.291366755624,0.146752511416
5499,0.522010284128,0.00110141420727,0.0157693388231,0.158238919775,0.302880043067
5500,0.460765902542,0.00403705007829,0.0394503494401,0.152574913273,0.343171784667
5501,0.327692916436,0.00278221791692,0.021889162654,0.102896177224,0.544739525769
5502,0.0317544572572,0.371959683556,0.520244088675,0.0129695431653,0.0630722273468
5503,0.430258518314,0.00108073307815,0.0241376790771,0.493059167252,0.0514639022786
5504,0.480527564346,0.000997631501098,0.032591316079,0.152426414932,0.333457073142
5505,0.657316351778,0.00127911635367,0.0180179655485,0.278664828672,0.0447217376483
5506,0.230040821497,0.00338368165982,0.0535607362398,0.120387393568,0.592627367036
5507,0.565022790079,0.00127279468225,0.0121284824353,0.0673666579436,0.354209274859
5508,0.0277150566101,0.00323124829348,0.169606581667,0.237533707859,0.561913405571
5509,0.0728429761004,0.00501962985294,0.0181336597602,0.0233134726962,0.88069026159
5510,0.641171139941,0.0011344385466,0.0133742413357,0.275299022095,0.0690211580809
5511,0.511339893642,0.00174768039827,0.015968934154,0.22288403556,0.248059456246
5512,0.965191468182,0.000535547020254,0.00290414818196,0.00780285119722,0.0235659854184
5513,0.191736046961,0.00125597611305,0.354849083537,0.400224054744,0.0519348386454
5514,0.015664937282,0.0304480979399,0.0567114216075,0.00968315463968,0.887492388531
5515,0.774737425096,0.0010818013799,0.0155419760708,0.0620759337064,0.146562863747
5516,0.714693932365,0.0014193305199,0.0172523315088,0.042044356259,0.224590049347
5517,0.317236499495,0.0010275456267,0.0471997329115,0.263336441879,0.371199780088
5518,0.0449892074563,0.00828650619562,0.0738647186045,0.0182384616094,0.854621106134
5519,0.395517215251,0.00151075751425,0.0752029085087,0.28913402178,0.238635096946
5520,0.429082104858,0.00303691582849,0.030040801093,0.0789435749464,0.458896603274
5521,0.96527394698,0.000759985043334,0.00341017660795,0.0120414856908,0.0185144056777
5522,0.223986267875,0.00118210248876,0.0323578752965,0.41949719444,0.322976559899
5523,0.301383964573,0.00101191077753,0.0205381682785,0.544458477556,0.132607478815
5524,0.822444916925,0.0016368417948,0.0148536655799,0.0467574269597,0.114307148741
5525,0.0779571832803,0.0200058317181,0.181109860843,0.0474280909354,0.673499033224
5526,0.313940749418,0.00114905725216,0.0330690064561,0.291742909722,0.360098277152
5527,0.387094087063,0.0011819833738,0.0254530406809,0.509108382158,0.0771625067247
5528,0.575446452045,0.00119704105384,0.00412071964431,0.331926627645,0.0873091596124
5529,0.264121507676,0.00163554610272,0.0353390372651,0.321142745899,0.377761163057
5530,0.0669509905746,0.00515483089547,0.0400019200053,0.0556085382571,0.832283720267
5531,0.553235427399,0.00107320912713,0.00845423448082,0.0993656953604,0.337871433632
5532,0.721573087388,0.000891528607946,0.0378527034772,0.185238914154,0.0544437663728
5533,0.686142688848,0.000632819917635,0.00788350874401,0.228449730919,0.0768912515707
5534,0.119238440121,0.000742663311021,0.135194322587,0.537709479924,0.207115094056
5535,0.662034483609,0.00123698552355,0.0264802453012,0.248937132131,0.0613111534349
5536,0.257384097828,0.00285294108615,0.0512406800295,0.0892171719605,0.599305109095
5537,0.00724844795871,0.0287399046438,0.153053836969,0.00413437935769,0.806823431071
5538,0.546868256689,0.00134534563528,0.0164523282619,0.363849762217,0.0714843071961
5539,0.546982358696,0.00137140664655,0.0108358994974,0.243027779428,0.197782555732
5540,0.076973071686,0.0057631672018,0.422314046349,0.0588261035695,0.436123611194
5541,0.224573901273,0.000975270178638,0.0591388067829,0.408766995269,0.306545026496
5542,0.114800488149,0.0219224601607,0.283158121423,0.0776775287618,0.502441401505
5543,0.390363104262,0.00138727619193,0.015581877257,0.0330540938348,0.559613648454
5544,0.0746888833022,0.00314175700617,0.253802094057,0.553668844707,0.114698420928
5545,0.462706134522,0.00226843097417,0.062416089549,0.333550886045,0.13905845891
5546,0.324041172419,0.00153120424641,0.0222017036441,0.439480302375,0.212745617315
5547,0.882259509604,0.0012635293509,0.00457677599394,0.0106386705656,0.101261514485
5548,0.481865197611,0.00131511604829,0.0158702800163,0.182854473012,0.318094933312
5549,0.171891794175,0.00160159293556,0.0714981341329,0.108048427312,0.646960051445
5550,0.93429133525,0.000424239610675,0.00242195736463,0.0251212639535,0.0377412038215
5551,0.0473459236104,0.0709679469324,0.461910606509,0.0288367115668,0.390938811381
5552,0.557651961534,0.00209474755373,0.00884876757087,0.138045402048,0.293359121294
5553,0.189732875609,0.0122498101317,0.0806508766691,0.0135362819742,0.703830155616
5554,0.374412115568,0.00130288078125,0.0109888522655,0.0739251431857,0.5393710082
5555,0.5363794864,0.0018229904563,0.0176968220764,0.0472091550048,0.396891546063
5556,0.258311893642,0.00212720590099,0.0963501305408,0.208014433418,0.435196336499
5557,0.418238691668,0.00116252019753,0.0192391635123,0.190253505966,0.371106118657
5558,0.0307188125119,0.00175847448989,0.0156879858739,0.0174168891643,0.93441783796
5559,0.827888033232,0.00138599557922,0.00685012222135,0.0135958266659,0.150280022302
5560,0.751823041634,0.00128443073059,0.00674660097583,0.0881745909345,0.151971335725
5561,0.324750683329,0.0268387293823,0.374611224777,0.102426587168,0.171372775343
5562,0.231313794328,0.00344965807872,0.0658670467544,0.27291793216,0.426451568679
5563,0.86533886681,0.000601178504156,0.00401818114262,0.086392540327,0.0436492332163
5564,0.962751201352,0.000806284994911,0.00281306848591,0.00675715172761,0.0268722934399
5565,0.564878644703,0.00143362045161,0.00892158007651,0.350206452402,0.0745597023669
5566,0.54232620255,0.00103181748986,0.0184606405799,0.244154515475,0.194026823905
5567,0.0175119939385,0.00489234663696,0.187010928564,0.0262028745356,0.764381856325
5568,0.944391547741,0.000634154115556,0.00258348999112,0.00563230887263,0.0467584992797
5569,0.777107690303,0.00134496027326,0.0102017188563,0.0103679245053,0.200977706062
5570,0.00440353509029,0.0043974085946,0.0162397280189,0.00261704312209,0.972342285174
5571,0.976334609373,0.00033947994579,0.00187673320566,0.00357225042188,0.0178769270541
5572,0.317207510968,0.00271028205225,0.0644919345211,0.219499348632,0.396090923827
5573,0.516316382123,0.00110213071193,0.0302240127226,0.348262147189,0.104095327253
5574,0.151360793193,0.00732337736684,0.0402422014115,0.0542153159061,0.746858312123
5575,0.0484731335955,0.00669024451438,0.0899801575083,0.245031418204,0.609825046178
5576,0.44200606989,0.000654944494407,0.0219727832393,0.491572127749,0.0437940746275
5577,0.08297113831,0.00556021466561,0.0752570980287,0.585537156837,0.250674392159
5578,0.614226609759,0.00141682843035,0.013297617717,0.288520238049,0.0825387060442
5579,0.931218057036,0.000955037470016,0.00622588133846,0.010097712559,0.0515033115963
5580,0.688380046991,0.00298789659281,0.0172244721493,0.0250644987158,0.266343085551
5581,0.111493199235,0.000958352551175,0.0876791608991,0.656347765963,0.143521521351
5582,0.200143037245,0.000792028348194,0.0396077986551,0.406258161686,0.353198974066
5583,0.397117616535,0.00226816342329,0.0934175492689,0.289516542481,0.217680128292
5584,0.895641588035,0.00169598554375,0.0108348378729,0.0248557652648,0.0669718232832
5585,0.0111260980598,0.00495521953827,0.0202300654167,0.00855504844537,0.95513356854
5586,0.494653630689,0.00186473597317,0.108757721479,0.0985867341094,0.296137177749
5587,0.42412381596,0.00138482785568,0.0257419678284,0.498686052514,0.0500633358419
5588,0.481717772976,0.00161801864742,0.0197866994592,0.455803488281,0.041074020637
5589,0.36755858694,0.00143517953763,0.0153782213503,0.494699258489,0.120928753683
5590,0.00261391226857,0.00171856566242,0.00714796307822,0.00112205144973,0.987397507541
5591,0.282779709884,0.00154146801128,0.048428169765,0.339146910808,0.328103741532
5592,0.00142335924987,0.00105562769375,0.0113976090419,0.00110254900383,0.985020855011
5593,0.865412636213,0.00112132744964,0.00694926794015,0.0083450295935,0.118171738804
5594,0.0938919702704,0.00180416493561,0.151742625727,0.575142669776,0.177418569291
5595,0.681623229151,0.00147073941056,0.013382483278,0.205073878529,0.098449669631
5596,0.0370175227079,0.00322869688304,0.0513267423517,0.147837591111,0.760589446946
5597,0.0319687686397,0.0118177081179,0.215529950833,0.0412063071371,0.699477265272
5598,0.734639481157,0.000656278945527,0.0113284259701,0.130916118995,0.122459694933
5599,0.967635965249,0.000903660808542,0.00395708695928,0.00816846739382,0.0193348195892
5600,0.480713228562,0.00115772308255,0.0262629363323,0.419070027709,0.0727960843137
5601,0.00248764749318,0.00183007598197,0.0110404426091,0.00134528204631,0.983296551869
5602,0.191479600424,0.000926664200938,0.0365258962402,0.437037719473,0.334030119662
5603,0.20810368503,0.00256727379942,0.0236879170826,0.431202781899,0.33443834219
5604,0.71505995965,0.00217382758582,0.0171908461315,0.141493876618,0.124081490014
5605,0.407063671294,0.00155732799115,0.0356215498282,0.4550664352,0.100691015686
5606,0.962808200863,0.00125935969621,0.00251615414097,0.00872670242046,0.024689582879
5607,0.471496948705,0.0021775059125,0.028006933905,0.0437847722012,0.454533839276
5608,0.295887299798,0.0132616661779,0.220387665049,0.138866272276,0.331597096699
5609,0.919400229426,0.00151819219119,0.00640239228411,0.0166431993844,0.0560359867148
5610,0.8504348397,0.00238962009426,0.00930178289976,0.0178964579212,0.119977299385
5611,0.030422086178,0.00209303072086,0.231476439646,0.408309214641,0.327699228814
5612,0.0126749932239,0.0502096431889,0.0937761944127,0.00771286303737,0.835626306137
5613,0.54862352797,0.0015310309579,0.013789769846,0.360776231031,0.0752794401944
5614,0.582542331103,0.00153101013468,0.0176953631161,0.234828702519,0.163402593128
5615,0.860026096653,0.000471144529237,0.00606167031584,0.106068293299,0.0273727952034
5616,0.797342441398,0.00383658381637,0.0123761065276,0.0249670273466,0.161477840911
5617,0.0687910939232,0.00224198893298,0.0235416868965,0.0220597421267,0.883365488121
5618,0.720837963999,0.00156232936446,0.0092652905924,0.0176955480371,0.250638868007
5619,0.144935348859,0.0387023218171,0.11513257706,0.0137287723384,0.687500979926
5620,0.254043632304,0.00161498688159,0.0291895689907,0.417632069526,0.297519742298
5621,0.920294450463,0.000456430532666,0.00260311371981,0.0274259792582,0.0492200260258
5622,0.392062835524,0.00146218235075,0.0291961868162,0.412925384123,0.164353411187
5623,0.0287496441808,0.00527474203418,0.0974412189184,0.0206566383562,0.84787775651
5624,0.47602421728,0.000945649988321,0.0144119466169,0.219655527064,0.288962659051
5625,0.248082744252,0.00161020334768,0.0668992894883,0.391755235117,0.291652527795
5626,0.366727817271,0.000985855189499,0.025277940392,0.344560689375,0.262447697773
5627,0.602957215818,0.00107512363765,0.0133716898406,0.151001135194,0.23159483551
5628,0.182375281715,0.0013962942078,0.0486032759156,0.503439979213,0.264185168949
5629,0.848667795938,0.00227801038591,0.0137181693894,0.0501491725869,0.0851868516997
5630,0.423283015656,0.00109014134707,0.0285805138547,0.411099565838,0.135946763304
5631,0.0590707588277,0.0354692866604,0.154692447408,0.0133450382294,0.737422468875
5632,0.0493348639556,0.015115087109,0.0823876463925,0.249753569849,0.603408832694
5633,0.495166552562,0.000863557824621,0.0142144634826,0.340343723415,0.149411702715
5634,0.915482060876,0.00151483580514,0.0093809007625,0.0189852247965,0.0546369777599
5635,0.0865973198626,0.0261659549322,0.045515701135,0.0432992296806,0.79842179439
5636,0.047291675202,0.00435427203717,0.196704698556,0.203953704872,0.547695649333
5637,0.296139566579,0.0015624171779,0.0931893483571,0.255662315964,0.353446351922
5638,0.487776670012,0.00303788865077,0.0491318605476,0.240147040037,0.219906540753
5639,0.222355221644,0.00235823675804,0.112635156782,0.284351810533,0.378299574283
5640,0.00686530196404,0.00223261032955,0.0147401818169,0.00299366229399,0.973168243595
5641,0.306250285075,0.00153047657062,0.0105131587906,0.452349551415,0.229356528149
5642,0.0808573196641,0.14677449214,0.184117223261,0.0149398251962,0.573311139738
5643,0.877369356042,0.000574349251421,0.00378911286634,0.0550634030315,0.0632037788084
5644,0.00819513273952,0.0141769034601,0.0288386760203,0.00765587615788,0.941133411622
5645,0.0043054780756,0.00153695995474,0.0304669882733,0.0052476222127,0.958442951484
5646,0.0345788013522,0.00279972878273,0.149799054216,0.385381866567,0.427440549083
5647,0.716837638418,0.00218729680473,0.0147501936369,0.0245661544608,0.24165871668
5648,0.707142386411,0.00616438898511,0.0755064422126,0.0239906804511,0.187196101941
5649,0.076999015808,0.00993451688599,0.429174861894,0.0864806828757,0.397410922536
5650,0.293431494892,0.0626396612501,0.17877815753,0.0225008271845,0.442649859144
5651,0.0185184749441,0.00131671620299,0.00560817905618,0.00795236556862,0.966604264228
5652,0.118097807932,0.0534014512142,0.186136120325,0.016742909654,0.625621710874
5653,0.865993996533,0.00063758775996,0.0149806787492,0.0556209994947,0.0627667374633
5654,0.331623013738,0.00143984501898,0.0233582905987,0.283868846555,0.359710004089
5655,0.00986680063174,0.00152602670341,0.0169517876263,0.00798793882503,0.963667446214
5656,0.552164360607,0.000900899434557,0.0360191158084,0.361335555027,0.0495800691236
5657,0.513580760081,0.00162442140103,0.0125738164361,0.27998277751,0.192238224572
5658,0.650942285843,0.00097339367722,0.0103631276235,0.283840349285,0.0538808435717
5659,0.00874574236339,0.00304741936813,0.014410936595,0.00517960652571,0.968616295148
5660,0.175496375363,0.00104387877687,0.00891741775266,0.675993010134,0.138549317974
5661,0.890467614609,0.00178521008643,0.00615668741172,0.00986961534038,0.091720872552
5662,0.255676056812,0.00129459994787,0.0411433084672,0.629836596142,0.0720494386302
5663,0.369974853419,0.00176464922685,0.0751975622618,0.161600254485,0.391462680608
5664,0.941370802535,0.000749560870389,0.0050968583562,0.0173831942735,0.0353995839651
5665,0.870320330839,0.00309606053673,0.0274894957566,0.0303871579673,0.0687069549005
5666,0.0172373288955,0.00516049253138,0.670681111182,0.0390261062981,0.267894961093
5667,0.00610262916015,0.00125557505724,0.00884557253742,0.00511452228568,0.97868170096
5668,0.477912354426,0.00119652077339,0.0202344582254,0.335953575375,0.1647030912
5669,0.586987465104,0.00126458392861,0.0130840912945,0.156191807858,0.242472051815
5670,0.0492318755195,0.0469859542297,0.0896213642469,0.00825821134333,0.805902594661
5671,0.736482132226,0.000611523384373,0.00395757222771,0.217433584142,0.0415151880199
5672,0.549655454109,0.00108348113157,0.0163623531889,0.259958337451,0.172940374119
5673,0.944348450139,0.00127209002911,0.00634556958389,0.0129748571714,0.0350590330763
5674,0.257900000323,0.0014647922648,0.0437920798382,0.546743383776,0.150099743799
5675,0.147566625082,0.00612122433954,0.0569212412696,0.134230624853,0.655160284457
5676,0.209376243733,0.00123358138985,0.0194929311626,0.534246206028,0.235651037687
5677,0.957644621711,0.000761070844356,0.00442571484329,0.0102409612934,0.0269276313079
5678,0.607550156594,0.00161640743104,0.0519754870102,0.126729202501,0.212128746464
5679,0.0477813669168,0.00398106293542,0.208781820742,0.420337554625,0.319118194781
5680,0.729971311836,0.000865039118159,0.00384528818576,0.193792850288,0.0715255105715
5681,0.400701569503,0.000922640797739,0.0169736744533,0.435526567289,0.145875547957
5682,0.906368122438,0.00128234951072,0.00708616528762,0.0251186117627,0.0601447510013
5683,0.845977574451,0.000711415322081,0.00533607824691,0.0980601105365,0.049914821444
5684,0.465341989116,0.00109972404059,0.0354981947268,0.181789556718,0.316270535399
5685,0.493614784169,0.000606314672965,0.0257372532846,0.349768610656,0.130273037218
5686,0.217249545428,0.0233047901373,0.0729736713375,0.0148006770739,0.671671316023
5687,0.888002524394,0.000366892743341,0.00300583387267,0.0721608437649,0.0364639052255
5688,0.103609455238,0.00190036758283,0.713426368028,0.058189758861,0.122874050291
5689,0.949107451222,0.000497241919334,0.00166237068874,0.0253581212501,0.0233748149193
5690,0.388594465447,0.00165710945165,0.0255716856653,0.0367185488353,0.547458190601
5691,0.416115297591,0.00194858090299,0.0761808407865,0.131601867423,0.374153413296
5692,0.055285240141,0.00322543969285,0.0327948522242,0.0249663769239,0.883728091018
5693,0.389757743171,0.000756363780145,0.0238087959907,0.535728766781,0.0499483302773
5694,0.00131861019795,0.00118311610612,0.00663296091726,0.00115420069358,0.989711112085
5695,0.58715656141,0.00114112137291,0.0111120465621,0.337463700201,0.0631265704543
5696,0.0264869909368,0.00465075766924,0.0773405953742,0.4063984322,0.48512322382
5697,0.140821814473,0.0155717162125,0.0735986296296,0.0119522702868,0.758055569398
5698,0.894911951279,0.00110494543514,0.00896566611382,0.0433711837719,0.0516462534006
5699,0.00624574134989,0.00112570908258,0.0101965305409,0.00495802957482,0.977473989452
5700,0.559917438953,0.00154411677331,0.0166020199512,0.0296580227526,0.39227840157
5701,0.540160915206,0.0029854322691,0.0633934557612,0.17424419849,0.219215998273
5702,0.445541508697,0.00173551932116,0.0121180457981,0.149084701652,0.391520224531
5703,0.371070066381,0.00188554426173,0.061484928957,0.383629973429,0.181929486971
5704,0.353189319001,0.00169781171261,0.0258332708212,0.550560010475,0.0687195879895
5705,0.535847342809,0.00107242783617,0.0172340136348,0.0207833824579,0.425062833262
5706,0.831822873703,0.00149893772883,0.00462088876594,0.0335405171286,0.128516782674
5707,0.833197746926,0.00137576469412,0.0102521296486,0.0104441276224,0.144730231109
5708,0.410480462921,0.00143964695426,0.030399703697,0.261826617973,0.295853568455
5709,0.276010618732,0.00110430614806,0.126483185163,0.512075363715,0.0843265262416
5710,0.0598189109378,0.00150219905594,0.0625406555296,0.745221611237,0.13091662324
5711,0.417087750492,0.00192083900784,0.0211218837249,0.470137025551,0.0897325012245
5712,0.402860568571,0.00172773044006,0.0231799098501,0.273412686065,0.298819105073
5713,0.915679402531,0.00118693503269,0.0106418646898,0.0210536162044,0.0514381815419
5714,0.912571447013,0.00141544481086,0.0244433127474,0.0128656063426,0.0487041890865
5715,0.554344946221,0.00104658557681,0.0162844935264,0.260956524173,0.167367450503
5716,0.603826449599,0.00284963805404,0.0178599419009,0.0515754466334,0.323888523813
5717,0.511000386349,0.00115310237283,0.0205569221434,0.233082598413,0.234206990722
5718,0.70589018061,0.00123478515315,0.0108747923279,0.205981653422,0.0760185884876
5719,0.0261982551028,0.0122575105384,0.0775782408089,0.0168053939025,0.867160599647
5720,0.165714319545,0.126389392295,0.432578356114,0.00961538980951,0.265702542236
5721,0.679533976486,0.00323259228937,0.0333661280671,0.134005417111,0.149861886046
5722,0.00660866233327,0.00313125963168,0.0105738995434,0.00292306078579,0.976763117706
5723,0.941054648081,0.000344242794567,0.00100114406807,0.023000036524,0.0345999285319
5724,0.319588917389,0.00351921331815,0.116415590772,0.425433507591,0.135042770931
5725,0.80448933708,0.00273465597135,0.015040077265,0.114029495651,0.0637064340328
5726,0.490928241672,0.00160055695218,0.0715378597305,0.249500722968,0.186432618678
5727,0.0459102100297,0.015340368366,0.0811292817942,0.197679563807,0.659940576003
5728,0.31479651743,0.00121962868194,0.0492921743689,0.283427832415,0.351263847105
5729,0.978550409962,0.000541740354676,0.00226417816411,0.00576903940304,0.0128746321162
5730,0.0101377626199,0.0031547965356,0.0266969683416,0.00974027280968,0.950270199693
5731,0.593138876489,0.00129247114066,0.0189270410485,0.285249415049,0.101392196273
5732,0.333977697888,0.00101005006438,0.0692251377493,0.328070145925,0.267716968374
5733,0.0516041618551,0.0046828201035,0.747393594791,0.0752471570969,0.121072266153
5734,0.47503333235,0.000974650061044,0.0373915516483,0.399553146146,0.0870473197949
5735,0.806754457509,0.00267191650888,0.009191515863,0.0122905819775,0.169091528141
5736,0.906049243655,0.00106059831182,0.00708156882047,0.0167349746299,0.069073614583
5737,0.564913240365,0.00103678250442,0.0100360243436,0.361281284292,0.0627326684945
5738,0.502770569093,0.00090912917999,0.00832365276862,0.169805026686,0.318191622272
5739,0.203268240874,0.00221482116875,0.0546318001661,0.136238899673,0.603646238118
5740,0.843301811994,0.00112666120705,0.00753087478658,0.107881245729,0.0401594062835
5741,0.147570573061,0.00110299959868,0.0418813829952,0.444296586124,0.365148458221
5742,0.260491124266,0.000949998653077,0.0345692265228,0.351111242897,0.352878407661
5743,0.671187772725,0.00157543475415,0.0100611843192,0.226427184303,0.0907484238987
5744,0.966995599663,0.000792940813687,0.00377967639477,0.00666694675456,0.0217648363737
5745,0.00725473485859,0.00397770663727,0.0186515876973,0.00353037383337,0.966585596973
5746,0.179821631132,0.00118287399488,0.103620434208,0.450524239066,0.264850821599
5747,0.537963990845,0.00282156869829,0.0392634193393,0.270212108144,0.149738912973
5748,0.715514462301,0.00133023571136,0.00983214654431,0.211072530539,0.0622506249045
5749,0.663418659737,0.000894257201998,0.0066006609071,0.182280321438,0.146806100715
5750,0.862605466274,0.00157385125515,0.0100838265798,0.0216405725184,0.104096283373
5751,0.293546609739,0.00177146501644,0.0357376041245,0.340016602445,0.328927718676
5752,0.645290486513,0.00266978559928,0.0232994068958,0.0879678620938,0.240772458899
5753,0.440872902038,0.00169938281685,0.00919680803573,0.237225385331,0.311005521779
5754,0.289148276227,0.00134760031842,0.036318080444,0.459589535235,0.213596507776
5755,0.28358213096,0.00271783106808,0.0735312183587,0.204963905538,0.435204914076
5756,0.50781583355,0.00416128420004,0.0371290963119,0.119707032772,0.331186753166
5757,0.289891369938,0.000945960805146,0.0164191924243,0.159441304647,0.533302172185
5758,0.460329495168,0.00165955233576,0.0149028076912,0.303733088116,0.219375056689
5759,0.424146945038,0.00745638241834,0.192444550914,0.166676453803,0.209275667826
5760,0.0145970403032,0.0255328400753,0.0816405270425,0.00813447062906,0.87009512195
5761,0.0358289487091,0.00457428746669,0.159899725542,0.239220714236,0.560476324047
5762,0.317869391361,0.00243990639784,0.195841588647,0.308004342093,0.175844771501
5763,0.269837800573,0.00116856914055,0.0627450570254,0.629760107554,0.036488465707
5764,0.149808139356,0.00144687007215,0.0589257914318,0.136489624938,0.653329574202
5765,0.877588941101,0.000749571239612,0.00466097881784,0.00775282950013,0.109247679342
5766,0.323822586118,0.00370522057519,0.121159880834,0.259351008844,0.291961303629
5767,0.0055550928496,0.0226473331209,0.0322051803789,0.00359754599493,0.935994847656
5768,0.781684237218,0.00131363819903,0.0055707239269,0.135346147636,0.0760852530202
5769,0.320888297727,0.00173790184926,0.0955870227363,0.241151113872,0.340635663816
5770,0.0102913207197,0.0141956689901,0.0287306172269,0.00454456778979,0.942237825273
5771,0.943446023009,0.00129725276026,0.00821317257254,0.0151885964136,0.0318549552443
5772,0.141683122371,0.0178067502327,0.0379619399008,0.0609504293536,0.741597758142
5773,0.172779571365,0.0135084374288,0.0700001227032,0.0122380250306,0.731473843473
5774,0.9663498968,0.000404824325263,0.0023513418406,0.00818479023318,0.0227091468012
5775,0.133339834604,0.000608824086459,0.0235260383115,0.642531297438,0.19999400556
5776,0.376864460418,0.00125475763415,0.0983176079921,0.395919692647,0.127643481309
5777,0.655640326626,0.00189522605844,0.021844919607,0.0591302171226,0.261489310586
5778,0.0561787408175,0.0337627233637,0.135105579153,0.00971391012777,0.765239046538
5779,0.736644817795,0.00144343685695,0.0107035930836,0.02369954829,0.227508603974
5780,0.87261772936,0.00107426940723,0.00429711365762,0.0727639209388,0.0492469666363
5781,0.146829660459,0.00333928434205,0.00837922282025,0.0241701307461,0.817281701632
5782,0.343729563831,0.0011179961896,0.0261095701938,0.152794212179,0.476248657606
5783,0.552320937715,0.00132971569871,0.0121176364865,0.358137474947,0.0760942351521
5784,0.00747604367742,0.0146881053697,0.0239912786426,0.00465633512231,0.949188237188
5785,0.730129987243,0.000716552522242,0.00391383759956,0.230836215049,0.0344034075862
5786,0.946661594556,0.00062354558295,0.00180169627608,0.0127191452951,0.0381940182896
5787,0.0396469717539,0.00626741492083,0.26318538129,0.554857568555,0.136042663481
5788,0.807191372248,0.0016408586369,0.0133157049737,0.0170798398523,0.160772224289
5789,0.00753570217867,0.0049369733963,0.0189838159918,0.00285439312764,0.965689115306
5790,0.595850333473,0.00150340331103,0.0141517299985,0.236997427001,0.151497106217
5791,0.0846598115808,0.0053827055822,0.132763483545,0.4118597401,0.365334259192
5792,0.196579906333,0.00187337108663,0.0668808428774,0.154880018134,0.579785861569
5793,0.792950417647,0.00339231316008,0.0133448261647,0.0132392981979,0.17707314483
