ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
4337,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4338,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4339,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4340,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4341,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4342,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4343,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4344,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4345,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4346,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4347,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4348,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4349,0.0063025210084,0.00840336134454,0.203781512605,0.0231092436975,0.758403361345
4350,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4351,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4352,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4353,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4354,0.0,0.0243902439024,0.0325203252033,0.178861788618,0.764227642276
4355,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4356,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4357,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4358,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4359,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4360,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4361,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4362,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4363,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4364,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4365,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4366,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
4367,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4368,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4369,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4370,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4371,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4372,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4373,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4374,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4375,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4376,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4377,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4378,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4379,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4380,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4381,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4382,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
4383,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4384,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4385,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4386,0.0063025210084,0.00840336134454,0.203781512605,0.0231092436975,0.758403361345
4387,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4388,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4389,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4390,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4391,0.0,0.0,0.204081632653,0.0204081632653,0.775510204082
4392,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4393,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4394,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4395,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4396,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4397,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4398,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4399,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4400,0.0362694300518,0.013816925734,0.231433506045,0.284974093264,0.433506044905
4401,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4402,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
4403,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
4404,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4405,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
4406,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4407,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4408,0.0063025210084,0.00840336134454,0.203781512605,0.0231092436975,0.758403361345
4409,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4410,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4411,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4412,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4413,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4414,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4415,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4416,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4417,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4418,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4419,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4420,0.0063025210084,0.00840336134454,0.203781512605,0.0231092436975,0.758403361345
4421,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4422,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4423,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4424,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4425,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4426,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4427,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4428,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4429,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
4430,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4431,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
4432,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4433,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4434,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4435,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4436,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4437,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4438,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4439,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4440,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4441,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
4442,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4443,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4444,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4445,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4446,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4447,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4448,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4449,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4450,0.0253164556962,0.0028129395218,0.247538677918,0.416315049226,0.308016877637
4451,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4452,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4453,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4454,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4455,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
4456,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4457,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4458,0.0063025210084,0.00840336134454,0.203781512605,0.0231092436975,0.758403361345
4459,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4460,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4461,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
4462,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
4463,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4464,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4465,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4466,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4467,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4468,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4469,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4470,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4471,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4472,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4473,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4474,0.0362694300518,0.013816925734,0.231433506045,0.284974093264,0.433506044905
4475,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4476,0.0362694300518,0.013816925734,0.231433506045,0.284974093264,0.433506044905
4477,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4478,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4479,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4480,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4481,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4482,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4483,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4484,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4485,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4486,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
4487,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4488,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4489,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4490,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4491,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4492,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4493,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4494,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4495,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4496,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4497,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4498,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4499,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4500,0.0,0.0243902439024,0.0325203252033,0.178861788618,0.764227642276
4501,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4502,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4503,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4504,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4505,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4506,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4507,0.0063025210084,0.00840336134454,0.203781512605,0.0231092436975,0.758403361345
4508,0.0253164556962,0.0028129395218,0.247538677918,0.416315049226,0.308016877637
4509,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4510,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4511,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4512,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4513,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4514,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4515,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4516,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4517,0.0253164556962,0.0028129395218,0.247538677918,0.416315049226,0.308016877637
4518,0.0253164556962,0.0028129395218,0.247538677918,0.416315049226,0.308016877637
4519,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4520,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4521,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4522,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4523,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4524,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4525,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4526,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4527,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4528,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4529,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4530,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4531,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4532,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4533,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4534,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4535,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4536,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4537,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4538,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4539,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4540,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4541,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4542,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4543,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4544,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4545,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4546,0.0,0.0243902439024,0.0325203252033,0.178861788618,0.764227642276
4547,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4548,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4549,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4550,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4551,0.0253164556962,0.0028129395218,0.247538677918,0.416315049226,0.308016877637
4552,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4553,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
4554,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4555,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4556,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4557,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4558,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4559,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4560,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4561,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4562,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4563,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4564,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4565,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4566,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4567,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4568,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4569,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4570,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4571,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4572,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4573,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4574,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4575,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4576,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4577,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4578,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4579,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4580,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4581,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4582,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4583,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4584,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4585,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4586,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4587,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4588,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4589,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4590,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4591,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4592,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4593,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4594,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4595,0.0362694300518,0.013816925734,0.231433506045,0.284974093264,0.433506044905
4596,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
4597,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4598,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4599,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4600,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4601,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4602,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4603,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4604,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4605,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4606,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4607,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
4608,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4609,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4610,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4611,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4612,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4613,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4614,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4615,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4616,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4617,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4618,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4619,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4620,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4621,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4622,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4623,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4624,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4625,0.0,0.0258064516129,0.0338709677419,0.00161290322581,0.938709677419
4626,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4627,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4628,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4629,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4630,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4631,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4632,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4633,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4634,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
4635,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4636,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4637,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4638,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4639,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4640,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4641,0.0063025210084,0.00840336134454,0.203781512605,0.0231092436975,0.758403361345
4642,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4643,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4644,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4645,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4646,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4647,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
4648,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4649,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4650,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4651,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4652,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4653,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4654,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4655,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4656,0.0,0.023569023569,0.0289562289562,0.003367003367,0.944107744108
4657,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4658,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4659,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4660,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4661,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4662,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4663,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4664,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4665,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4666,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4667,0.423208191126,0.0136518771331,0.170648464164,0.172354948805,0.220136518771
4668,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4669,0.654223227753,0.00188536953243,0.00716440422323,0.0927601809955,0.243966817496
4670,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4671,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4672,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4673,0.0561872909699,0.00936454849498,0.0836120401338,0.176588628763,0.674247491639
4674,0.0,0.0243902439024,0.0325203252033,0.178861788618,0.764227642276
4675,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4676,0.11260827719,0.0327237728585,0.115976900866,0.00481231953802,0.733878729548
4677,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4678,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4679,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4680,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4681,0.328608247423,0.00214776632302,0.0577749140893,0.438359106529,0.173109965636
4682,0.870388116914,0.00119789171059,0.00574988021083,0.0189266890273,0.103737422137
4683,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
4684,0.335053965275,0.00563115908024,0.0511496949789,0.142656030033,0.465509150634
4685,0.528082901554,0.00124352331606,0.0259067357513,0.255958549223,0.188808290155
