ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
6086,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6087,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
6088,0.01872074883,0.00312012480499,0.260530421217,0.394695787832,0.322932917317
6089,0.0,0.0242718446602,0.0323624595469,0.00161812297735,0.941747572816
6090,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6091,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
6092,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6093,0.0,0.0242718446602,0.0323624595469,0.00161812297735,0.941747572816
6094,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6095,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
6096,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6097,0.01872074883,0.00312012480499,0.260530421217,0.394695787832,0.322932917317
6098,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6099,0.112219451372,0.00249376558603,0.149625935162,0.615960099751,0.11970074813
6100,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6101,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6102,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
6103,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6104,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6105,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6106,0.0049504950495,0.00990099009901,0.173267326733,0.019801980198,0.792079207921
6107,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6108,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6109,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6110,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6111,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
6112,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6113,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
6114,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6115,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6116,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
6117,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6118,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6119,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
6120,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
6121,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6122,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6123,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
6124,0.398039215686,0.0137254901961,0.186274509804,0.162745098039,0.239215686275
6125,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
6126,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
6127,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
6128,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6129,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6130,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6131,0.0,0.0182608695652,0.02,0.00173913043478,0.96
6132,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6133,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6134,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
6135,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6136,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6137,0.0,0.0403225806452,0.0725806451613,0.0,0.887096774194
6138,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6139,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
6140,0.0619469026549,0.0176991150442,0.309734513274,0.345132743363,0.265486725664
6141,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6142,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6143,0.0,0.0182608695652,0.02,0.00173913043478,0.96
6144,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6145,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6146,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6147,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6148,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6149,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6150,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6151,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6152,0.0,0.0182608695652,0.02,0.00173913043478,0.96
6153,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6154,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6155,0.01872074883,0.00312012480499,0.260530421217,0.394695787832,0.322932917317
6156,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6157,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6158,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6159,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6160,0.0857142857143,0.0,0.128571428571,0.614285714286,0.171428571429
6161,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6162,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6163,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6164,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6165,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
6166,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6167,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6168,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6169,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6170,0.0,0.0242718446602,0.0323624595469,0.00161812297735,0.941747572816
6171,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6172,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6173,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6174,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6175,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6176,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6177,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6178,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
6179,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6180,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
6181,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6182,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6183,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6184,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6185,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6186,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6187,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6188,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6189,0.0,0.0182608695652,0.02,0.00173913043478,0.96
6190,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6191,0.0,0.0182608695652,0.02,0.00173913043478,0.96
6192,0.01872074883,0.00312012480499,0.260530421217,0.394695787832,0.322932917317
6193,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6194,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6195,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
6196,0.01872074883,0.00312012480499,0.260530421217,0.394695787832,0.322932917317
6197,0.0,0.0182608695652,0.02,0.00173913043478,0.96
6198,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6199,0.0,0.0182608695652,0.02,0.00173913043478,0.96
6200,0.0300429184549,0.0128755364807,0.212446351931,0.270386266094,0.474248927039
6201,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6202,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6203,0.01872074883,0.00312012480499,0.260530421217,0.394695787832,0.322932917317
6204,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6205,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
6206,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6207,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6208,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6209,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
6210,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6211,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
6212,0.0300429184549,0.0128755364807,0.212446351931,0.270386266094,0.474248927039
6213,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
6214,0.0300429184549,0.0128755364807,0.212446351931,0.270386266094,0.474248927039
6215,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6216,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6217,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6218,0.0,0.0182608695652,0.02,0.00173913043478,0.96
6219,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6220,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
6221,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
6222,0.112219451372,0.00249376558603,0.149625935162,0.615960099751,0.11970074813
6223,0.0,0.0182608695652,0.02,0.00173913043478,0.96
6224,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6225,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6226,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6227,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6228,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6229,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6230,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
6231,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6232,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6233,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6234,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6235,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
6236,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6237,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6238,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6239,0.0,0.0242718446602,0.0323624595469,0.00161812297735,0.941747572816
6240,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6241,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6242,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
6243,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6244,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
6245,0.398039215686,0.0137254901961,0.186274509804,0.162745098039,0.239215686275
6246,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6247,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6248,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6249,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6250,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6251,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6252,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6253,0.0049504950495,0.00990099009901,0.173267326733,0.019801980198,0.792079207921
6254,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
6255,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6256,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
6257,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6258,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6259,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
6260,0.0,0.0242718446602,0.0323624595469,0.00161812297735,0.941747572816
6261,0.0,0.0182608695652,0.02,0.00173913043478,0.96
6262,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6263,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6264,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6265,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6266,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6267,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
6268,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6269,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6270,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
6271,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6272,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6273,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
6274,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
6275,0.0300429184549,0.0128755364807,0.212446351931,0.270386266094,0.474248927039
6276,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6277,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
6278,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6279,0.0,0.0182608695652,0.02,0.00173913043478,0.96
6280,0.0049504950495,0.00990099009901,0.173267326733,0.019801980198,0.792079207921
6281,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6282,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6283,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6284,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6285,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6286,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6287,0.398039215686,0.0137254901961,0.186274509804,0.162745098039,0.239215686275
6288,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6289,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6290,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6291,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6292,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6293,0.0049504950495,0.00990099009901,0.173267326733,0.019801980198,0.792079207921
6294,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6295,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6296,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6297,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
6298,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6299,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6300,0.0049504950495,0.00990099009901,0.173267326733,0.019801980198,0.792079207921
6301,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6302,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6303,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6304,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6305,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6306,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6307,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6308,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
6309,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6310,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6311,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
6312,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6313,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6314,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6315,0.0,0.0182608695652,0.02,0.00173913043478,0.96
6316,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6317,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6318,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6319,0.01872074883,0.00312012480499,0.260530421217,0.394695787832,0.322932917317
6320,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
6321,0.0049504950495,0.00990099009901,0.173267326733,0.019801980198,0.792079207921
6322,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6323,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
6324,0.0,0.0182608695652,0.02,0.00173913043478,0.96
6325,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
6326,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
6327,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6328,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
6329,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6330,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6331,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6332,0.398039215686,0.0137254901961,0.186274509804,0.162745098039,0.239215686275
6333,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
6334,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
6335,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6336,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6337,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6338,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6339,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6340,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6341,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6342,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6343,0.01872074883,0.00312012480499,0.260530421217,0.394695787832,0.322932917317
6344,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6345,0.0049504950495,0.00990099009901,0.173267326733,0.019801980198,0.792079207921
6346,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6347,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
6348,0.0,0.0182608695652,0.02,0.00173913043478,0.96
6349,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6350,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6351,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
6352,0.112219451372,0.00249376558603,0.149625935162,0.615960099751,0.11970074813
6353,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6354,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6355,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
6356,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6357,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
6358,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6359,0.0619469026549,0.0176991150442,0.309734513274,0.345132743363,0.265486725664
6360,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6361,0.0,0.0182608695652,0.02,0.00173913043478,0.96
6362,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6363,0.0,0.0242718446602,0.0323624595469,0.00161812297735,0.941747572816
6364,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
6365,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6366,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6367,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6368,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6369,0.0367647058824,0.0110294117647,0.102941176471,0.00643382352941,0.842830882353
6370,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6371,0.0300429184549,0.0128755364807,0.212446351931,0.270386266094,0.474248927039
6372,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6373,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6374,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6375,0.0120481927711,0.0120481927711,0.674698795181,0.0361445783133,0.265060240964
6376,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
6377,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6378,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6379,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6380,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
6381,0.485002112379,0.00168990283059,0.0329531051965,0.289818335446,0.190536544149
6382,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6383,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
6384,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
6385,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6386,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6387,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6388,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
6389,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6390,0.0300429184549,0.0128755364807,0.212446351931,0.270386266094,0.474248927039
6391,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6392,0.0,0.0578512396694,0.0330578512397,0.206611570248,0.702479338843
6393,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6394,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6395,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6396,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6397,0.607885304659,0.00215053763441,0.0114695340502,0.100358422939,0.278136200717
6398,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6399,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6400,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6401,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6402,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6403,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6404,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
6405,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6406,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6407,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6408,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6409,0.0603732162459,0.00987925356751,0.059275521405,0.0867178924259,0.783754116356
6410,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
6411,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6412,0.410837438424,0.00492610837438,0.0344827586207,0.140886699507,0.408866995074
6413,0.0,0.0,0.0224719101124,0.0,0.977528089888
6414,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6415,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
6416,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
6417,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6418,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6419,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6420,0.891739674593,0.00125156445557,0.00625782227785,0.0153316645807,0.0854192740926
6421,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6422,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6423,0.01872074883,0.00312012480499,0.260530421217,0.394695787832,0.322932917317
6424,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6425,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6426,0.0496575342466,0.00856164383562,0.121575342466,0.316780821918,0.503424657534
6427,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6428,0.800613496933,0.00102249488753,0.0040899795501,0.0306748466258,0.163599182004
6429,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6430,0.0,0.0182608695652,0.02,0.00173913043478,0.96
6431,0.19595959596,0.0565656565657,0.130303030303,0.0030303030303,0.614141414141
6432,0.349001175088,0.0021151586369,0.0491186839013,0.421621621622,0.178143360752
6433,0.569568755085,0.000813669650122,0.0191212367779,0.223352318959,0.187144019528
6434,0.266129032258,0.00627240143369,0.0663082437276,0.144265232975,0.517025089606
6435,0.705648369133,0.00159108989658,0.00238663484487,0.0843277645187,0.206046141607
